7:26:00,16,14,19,27,21
7:27:00,0,0,0,0,2
7:28:00,0,0,0,0,0
7:29:00,0,0,0,0,0
7:30:00,8,8,0,0,0
7:31:00,0,0,0,0,0
7:32:00,0,0,0,0,0
7:33:00,0,0,0,0,9
7:34:00,0,0,0,0,0
7:35:00,8,6,9,0,7
7:36:00,9,0,5,0,6
7:37:00,0,17,6,0,8
7:38:00,0,0,0,0,0
7:39:00,0,0,0,0,0
7:40:00,0,0,0,0,0
7:41:00,5,6,4,0,0
7:42:00,0,0,4,0,6
7:43:00,0,0,0,0,0
7:44:00,0,0,0,0,0
7:45:00,0,0,0,0,0
7:46:00,0,0,0,0,0
7:47:00,0,0,0,0,0
7:48:00,0,0,0,0,0
7:49:00,0,0,0,0,0
7:50:00,0,0,0,0,0
7:51:00,0,0,0,0,0
7:52:00,0,0,0,0,0
7:53:00,0,0,0,0,0
7:54:00,0,0,4,0,0
7:55:00,0,10,7,0,22
7:56:00,0,9,11,0,19
7:57:00,0,0,0,0,1
7:58:00,0,0,0,0,0
7:59:00,0,0,0,0,0
8:00:00,0,0,0,0,0
8:01:00,0,0,0,0,0
8:02:00,9,0,8,0,7
8:03:00,0,0,0,0,0
8:04:00,0,0,0,0,0
8:05:00,0,0,0,0,0
8:06:00,0,0,0,0,0
8:07:00,0,0,0,0,0
8:08:00,0,0,0,0,0
8:09:00,0,0,0,0,0
8:10:00,17,16,14,0,15
8:11:00,0,0,0,0,0
8:12:00,0,0,0,0,0
8:13:00,54,39,55,36,51
8:14:00,0,0,0,0,0
8:15:00,0,0,0,0,0
8:16:00,0,0,0,0,0
8:17:00,0,0,0,0,0
8:18:00,0,0,0,0,0
8:19:00,0,0,0,0,0
8:20:00,0,0,0,0,0
8:21:00,0,0,0,0,0
8:22:00,0,0,0,0,0
8:23:00,0,0,0,0,0
8:24:00,7,6,27,42,26
8:25:00,0,10,21,0,24
8:26:00,23,13,8,0,0
8:27:00,12,12,38,12,36
8:28:00,0,0,36,0,28
8:29:00,13,13,20,0,9
8:30:00,0,0,31,7,31
8:31:00,4,0,19,2,19
8:32:00,36,33,30,45,56
8:33:00,7,4,13,0,25
8:34:00,16,25,26,19,25
8:35:00,18,4,65,14,43
8:36:00,17,15,11,0,0
8:37:00,36,27,16,23,25
8:38:00,17,11,7,0,0
8:39:00,53,56,52,0,54
8:40:00,26,23,39,0,12
8:41:00,6,18,0,0,0
8:42:00,43,38,43,45,42
8:43:00,100,94,98,101,96
8:44:00,118,118,120,120,120
8:45:00,128,127,127,128,128
8:46:00,129,129,130,130,131
8:47:00,131,132,132,133,133
8:48:00,119,114,127,128,126
8:49:00,131,128,132,132,133
8:50:00,129,126,131,131,131
8:51:00,124,122,130,130,129
8:52:00,126,124,128,128,129
8:53:00,122,115,133,130,133
8:54:00,34,28,31,31,33
8:55:00,20,23,22,25,22
8:56:00,99,96,107,120,110
8:57:00,34,21,21,19,22
8:58:00,13,10,0,0,0
8:59:00,22,17,0,0,0
9:00:00,36,26,0,0,0
9:01:00,46,48,28,40,31
9:02:00,93,88,94,97,96
9:03:00,44,45,55,43,57
9:04:00,112,88,118,120,121
9:05:00,121,120,121,121,121
9:06:00,121,119,122,121,121
9:07:00,122,122,118,122,117
9:08:00,122,122,116,125,118
