9:07:00,1.538810015,1.302070022,1.538810015,1.39793281653747,1.38127659574468
9:08:00,4.498060226,3.78783989,3.78783989,1.39793281653747,4.024580002
9:09:00,3.551100016,3.78783989,1.538810015,1.39793281653747,3.314359903
9:10:00,3.551100016,3.077620029,3.314359903,1.39793281653747,3.314359903
9:11:00,4.498060226,3.78783989,3.78783989,1.39793281653747,1.38127659574468
9:12:00,4.261320114,4.498060226,3.78783989,3.551100016,4.024580002
9:13:00,1.538810015,3.077620029,1.538810015,3.077620029,2.840879917
9:14:00,3.314359903,4.734799862,3.077620029,6.628719807,4.971539974
9:15:00,7.812419891,7.812419891,7.575679779,7.102200031,7.812419891
9:16:00,8.285900116,8.049160004,7.812419891,5.208280087,8.522640228
9:17:00,9.232859612,8.285900116,8.759380341,5.208280087,9.232859612
9:18:00,9.469599724,8.522640228,8.996120453,5.208280087,8.996120453
9:19:00,7.338940144,8.049160004,7.812419891,8.049160004,8.522640228
9:20:00,8.522640228,7.812419891,8.285900116,7.812419891,8.522640228
9:21:00,8.285900116,7.812419891,8.049160004,6.628719807,8.049160004
9:22:00,5.918499947,6.391980171,6.155240059,4.971539974,6.391980171
9:23:00,4.971539974,5.445020199,4.498060226,3.78783989,4.261320114
9:24:00,4.498060226,4.261320114,4.024580002,3.077620029,3.314359903
9:25:00,1.775550008,3.78783989,4.024580002,1.39793281653747,3.077620029
9:26:00,4.261320114,4.498060226,3.78783989,3.314359903,3.78783989
9:27:00,1.420439959,1.420439959,1.538810015,1.39793281653747,2.840879917
9:28:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
9:29:00,1.538810015,1.420439959,1.538810015,1.39793281653747,1.38127659574468
9:30:00,1.420439959,1.420439959,1.538810015,1.39793281653747,1.38127659574468
9:31:00,1.420439959,1.420439959,1.420439959,1.39793281653747,1.38127659574468
9:32:00,1.420439959,1.420439959,1.420439959,1.39793281653747,1.38127659574468
9:33:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
9:34:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.38127659574468
9:35:00,1.420439959,1.420439959,1.538810015,1.39793281653747,1.38127659574468
9:36:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
9:37:00,1.420439959,1.538810015,1.538810015,1.39793281653747,1.38127659574468
9:38:00,1.420439959,1.538810015,1.420439959,1.39793281653747,1.38127659574468
9:39:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
9:40:00,1.420439959,1.420439959,1.420439959,1.39793281653747,1.38127659574468
9:41:00,1.420439959,1.420439959,1.538810015,1.39793281653747,1.38127659574468
9:42:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
9:43:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
9:44:00,1.420439959,1.420439959,1.420439959,1.39793281653747,1.38127659574468
9:45:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
9:46:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.183699965
9:47:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.38127659574468
9:48:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.38127659574468
9:49:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.38127659574468
9:50:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
9:51:00,1.538810015,1.420439959,1.420439959,1.39793281653747,1.38127659574468
9:52:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.38127659574468
9:53:00,4.024580002,4.024580002,4.024580002,3.78783989,4.024580002
9:54:00,4.971539974,4.734799862,4.971539974,4.734799862,4.498060226
9:55:00,4.734799862,5.208280087,4.734799862,4.261320114,4.024580002
9:56:00,4.734799862,4.971539974,4.498060226,4.498060226,4.024580002
9:57:00,4.024580002,4.734799862,4.261320114,3.314359903,3.314359903
9:58:00,4.498060226,5.208280087,4.734799862,4.498060226,4.261320114
9:59:00,1.538810015,1.538810015,3.551100016,3.077620029,3.077620029
10:00:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
10:01:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.38127659574468
10:02:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.38127659574468
10:03:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.38127659574468
10:04:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
10:05:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
10:06:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.38127659574468
10:07:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
10:08:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
10:09:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
10:10:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
10:11:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.38127659574468
10:12:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
10:13:00,1.538810015,1.538810015,1.420439959,1.39793281653747,1.38127659574468
10:14:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
10:15:00,1.420439959,1.420439959,1.420439959,1.39793281653747,1.38127659574468
10:16:00,1.538810015,1.538810015,1.538810015,1.39793281653747,1.38127659574468
10:17:00,1.420439959,1.538810015,1.538810015,1.39793281653747,1.38127659574468
10:18:00,3.551100016,3.551100016,3.551100016,3.314359903,3.314359903
10:19:00,5.445020199,5.208280087,5.681759834,5.445020199,5.918499947
10:20:00,4.498060226,4.498060226,4.261320114,3.314359903,3.314359903
10:21:00,4.734799862,5.208280087,4.971539974,4.971539974,4.971539974
